2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-26,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,0.0
2024-06-22 13-45-27,-0.006
2024-06-22 13-45-27,-0.012
2024-06-22 13-45-27,-0.018
2024-06-22 13-45-28,-0.024
2024-06-22 13-45-28,-0.03
2024-06-22 13-45-28,-0.036000000000000004
2024-06-22 13-45-28,-0.042
2024-06-22 13-45-28,-0.048
2024-06-22 13-45-28,-0.05399999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-28,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-29,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.05999999999999999
2024-06-22 13-45-30,-0.06599999999999999
2024-06-22 13-45-30,-0.07199999999999998
2024-06-22 13-45-30,-0.07799999999999999
2024-06-22 13-45-30,-0.08399999999999999
2024-06-22 13-45-30,-0.08999999999999998
2024-06-22 13-45-30,-0.09599999999999997
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-30,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-31,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-32,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
2024-06-22 13-45-33,-0.10199999999999998
